

** [alpha] Launch Training on 20230812_0702 lambda_weight: 0.2

@20230812_0704 @20230812_0704 [EP 1/300] lr: 0.0007867820095270872, took: 108.56s (avg: 108.56s), ETA: 0d:8h:58m:12s [TRAIN] loss: 12233.5967, iou: 0.0078, f1: 0.0151 [EVAL] loss: 4685.3530, iou: 0.0043, f1: 0.0086
@20230812_1037 @20230812_1037 [EP 200/300] lr: 0.00018281867960467935, took: 61.53s (avg: 61.53s), ETA: 0d:1h:41m:40s [TRAIN] loss: 153.3632, iou: 0.9249, f1: 0.9609 [EVAL] loss: 1134.5148, iou: 0.7230, f1: 0.8358
@20230812_1038 @20230812_1038 [EP 201/300] lr: 0.0001821161713451147, took: 61.58s (avg: 61.58s), ETA: 0d:1h:40m:39s [TRAIN] loss: 151.9974, iou: 0.9255, f1: 0.9612 [EVAL] loss: 1826.9775, iou: 0.5382, f1: 0.6963
@20230812_1039 @20230812_1039 [EP 202/300] lr: 0.00018141904729418457, took: 61.59s (avg: 61.59s), ETA: 0d:1h:39m:38s [TRAIN] loss: 150.5798, iou: 0.9261, f1: 0.9616 [EVAL] loss: 1389.6698, iou: 0.6488, f1: 0.7838
@20230812_1040 @20230812_1040 [EP 203/300] lr: 0.00018072722014039755, took: 61.53s (avg: 61.53s), ETA: 0d:1h:38m:37s [TRAIN] loss: 150.5732, iou: 0.9262, f1: 0.9616 [EVAL] loss: 842.2655, iou: 0.7739, f1: 0.8709
@20230812_1041 @20230812_1041 [EP 204/300] lr: 0.0001800406607799232, took: 61.43s (avg: 61.43s), ETA: 0d:1h:37m:36s [TRAIN] loss: 151.3822, iou: 0.9261, f1: 0.9615 [EVAL] loss: 920.1686, iou: 0.7564, f1: 0.8592
@20230812_1042 @20230812_1042 [EP 205/300] lr: 0.0001793593110051006, took: 61.53s (avg: 61.53s), ETA: 0d:1h:36m:35s [TRAIN] loss: 151.9436, iou: 0.9259, f1: 0.9614 [EVAL] loss: 1471.3767, iou: 0.6251, f1: 0.7653
@20230812_1043 @20230812_1043 [EP 206/300] lr: 0.0001786830835044384, took: 61.34s (avg: 61.34s), ETA: 0d:1h:35m:34s [TRAIN] loss: 153.7275, iou: 0.9253, f1: 0.9611 [EVAL] loss: 2146.5867, iou: 0.4761, f1: 0.6412
@20230812_1044 @20230812_1044 [EP 207/300] lr: 0.0001780119346221909, took: 61.57s (avg: 61.57s), ETA: 0d:1h:34m:33s [TRAIN] loss: 154.5309, iou: 0.9250, f1: 0.9610 [EVAL] loss: 686.9922, iou: 0.8191, f1: 0.8991
@20230812_1045 @20230812_1045 [EP 208/300] lr: 0.0001773458207026124, took: 61.52s (avg: 61.52s), ETA: 0d:1h:33m:32s [TRAIN] loss: 153.5726, iou: 0.9252, f1: 0.9611 [EVAL] loss: 533.3850, iou: 0.8519, f1: 0.9191
@20230812_1046 @20230812_1046 [EP 209/300] lr: 0.000176684683538042, took: 61.51s (avg: 61.51s), ETA: 0d:1h:32m:31s [TRAIN] loss: 152.1305, iou: 0.9258, f1: 0.9614 [EVAL] loss: 853.0546, iou: 0.7956, f1: 0.8837
@20230812_1048 @20230812_1048 [EP 210/300] lr: 0.00017602843581698835, took: 62.47s (avg: 62.47s), ETA: 0d:1h:33m:0s [TRAIN] loss: 149.0184, iou: 0.9271, f1: 0.9621 [EVAL] loss: 1408.5931, iou: 0.6738, f1: 0.8019
@20230812_1049 @20230812_1049 [EP 211/300] lr: 0.00017537704843562096, took: 61.64s (avg: 61.64s), ETA: 0d:1h:30m:29s [TRAIN] loss: 145.6515, iou: 0.9284, f1: 0.9628 [EVAL] loss: 2071.3513, iou: 0.5147, f1: 0.6762
@20230812_1050 @20230812_1050 [EP 212/300] lr: 0.00017473046318627894, took: 61.58s (avg: 61.58s), ETA: 0d:1h:29m:28s [TRAIN] loss: 143.5021, iou: 0.9293, f1: 0.9633 [EVAL] loss: 1576.5927, iou: 0.5863, f1: 0.7365
@20230812_1051 @20230812_1051 [EP 213/300] lr: 0.0001740886364132166, took: 61.53s (avg: 61.53s), ETA: 0d:1h:28m:27s [TRAIN] loss: 142.6727, iou: 0.9300, f1: 0.9637 [EVAL] loss: 940.2812, iou: 0.7373, f1: 0.8478
@20230812_1052 @20230812_1052 [EP 214/300] lr: 0.00017345149535685778, took: 61.67s (avg: 61.67s), ETA: 0d:1h:27m:26s [TRAIN] loss: 143.5337, iou: 0.9299, f1: 0.9636 [EVAL] loss: 564.2391, iou: 0.8438, f1: 0.9142
@20230812_1053 @20230812_1053 [EP 215/300] lr: 0.00017281901091337204, took: 61.71s (avg: 61.71s), ETA: 0d:1h:26m:25s [TRAIN] loss: 143.7576, iou: 0.9299, f1: 0.9636 [EVAL] loss: 710.8359, iou: 0.8371, f1: 0.9093
@20230812_1054 @20230812_1054 [EP 216/300] lr: 0.00017219112487509847, took: 61.52s (avg: 61.52s), ETA: 0d:1h:25m:24s [TRAIN] loss: 144.9332, iou: 0.9298, f1: 0.9635 [EVAL] loss: 965.7167, iou: 0.7466, f1: 0.8526
@20230812_1055 @20230812_1055 [EP 217/300] lr: 0.00017156777903437614, took: 61.59s (avg: 61.59s), ETA: 0d:1h:24m:23s [TRAIN] loss: 144.2746, iou: 0.9299, f1: 0.9636 [EVAL] loss: 1010.6852, iou: 0.7317, f1: 0.8432
@20230812_1056 @20230812_1056 [EP 218/300] lr: 0.0001709489297354594, took: 61.61s (avg: 61.61s), ETA: 0d:1h:23m:22s [TRAIN] loss: 144.2641, iou: 0.9300, f1: 0.9637 [EVAL] loss: 764.2139, iou: 0.7999, f1: 0.8873
@20230812_1057 @20230812_1057 [EP 219/300] lr: 0.0001703345333226025, took: 61.54s (avg: 61.54s), ETA: 0d:1h:22m:21s [TRAIN] loss: 143.7449, iou: 0.9302, f1: 0.9637 [EVAL] loss: 1365.9117, iou: 0.6474, f1: 0.7827
@20230812_1058 @20230812_1058 [EP 220/300] lr: 0.0001697245315881446, took: 61.58s (avg: 61.58s), ETA: 0d:1h:21m:20s [TRAIN] loss: 143.6869, iou: 0.9303, f1: 0.9638 [EVAL] loss: 730.3140, iou: 0.8097, f1: 0.8930
@20230812_1059 @20230812_1059 [EP 221/300] lr: 0.00016911888087633997, took: 61.61s (avg: 61.61s), ETA: 0d:1h:20m:19s [TRAIN] loss: 143.8973, iou: 0.9301, f1: 0.9637 [EVAL] loss: 759.2334, iou: 0.8082, f1: 0.8922
@20230812_1100 @20230812_1100 [EP 222/300] lr: 0.00016851753753144294, took: 61.60s (avg: 61.60s), ETA: 0d:1h:19m:18s [TRAIN] loss: 146.3739, iou: 0.9291, f1: 0.9632 [EVAL] loss: 636.4387, iou: 0.8320, f1: 0.9068
@20230812_1101 @20230812_1101 [EP 223/300] lr: 0.00016792045789770782, took: 61.52s (avg: 61.52s), ETA: 0d:1h:18m:17s [TRAIN] loss: 149.9023, iou: 0.9277, f1: 0.9624 [EVAL] loss: 1927.3761, iou: 0.5446, f1: 0.7013
@20230812_1102 @20230812_1102 [EP 224/300] lr: 0.00016732759831938893, took: 61.52s (avg: 61.52s), ETA: 0d:1h:17m:16s [TRAIN] loss: 150.0553, iou: 0.9276, f1: 0.9623 [EVAL] loss: 2828.8259, iou: 0.3941, f1: 0.5619
@20230812_1103 @20230812_1103 [EP 225/300] lr: 0.00016673891514074057, took: 61.49s (avg: 61.49s), ETA: 0d:1h:16m:15s [TRAIN] loss: 147.4940, iou: 0.9285, f1: 0.9628 [EVAL] loss: 620.3445, iou: 0.8307, f1: 0.9063
@20230812_1104 @20230812_1104 [EP 226/300] lr: 0.00016615435015410185, took: 61.61s (avg: 61.61s), ETA: 0d:1h:15m:14s [TRAIN] loss: 144.4747, iou: 0.9298, f1: 0.9635 [EVAL] loss: 535.1441, iou: 0.8423, f1: 0.9138
@20230812_1105 @20230812_1105 [EP 227/300] lr: 0.00016557385970372707, took: 61.52s (avg: 61.52s), ETA: 0d:1h:14m:13s [TRAIN] loss: 140.2808, iou: 0.9315, f1: 0.9645 [EVAL] loss: 624.2635, iou: 0.8388, f1: 0.9111
@20230812_1106 @20230812_1106 [EP 228/300] lr: 0.000164997429237701, took: 61.44s (avg: 61.44s), ETA: 0d:1h:13m:12s [TRAIN] loss: 138.1078, iou: 0.9326, f1: 0.9650 [EVAL] loss: 696.0660, iou: 0.8325, f1: 0.9067
@20230812_1107 @20230812_1107 [EP 229/300] lr: 0.0001644249859964475, took: 61.61s (avg: 61.61s), ETA: 0d:1h:12m:11s [TRAIN] loss: 136.9428, iou: 0.9332, f1: 0.9654 [EVAL] loss: 573.1671, iou: 0.8345, f1: 0.9089
@20230812_1108 @20230812_1108 [EP 230/300] lr: 0.00016385651542805135, took: 61.54s (avg: 61.54s), ETA: 0d:1h:11m:10s [TRAIN] loss: 137.2730, iou: 0.9333, f1: 0.9654 [EVAL] loss: 604.3627, iou: 0.8411, f1: 0.9125
@20230812_1109 @20230812_1109 [EP 231/300] lr: 0.0001632919447729364, took: 61.53s (avg: 61.53s), ETA: 0d:1h:10m:9s [TRAIN] loss: 138.6821, iou: 0.9328, f1: 0.9652 [EVAL] loss: 1084.5419, iou: 0.7359, f1: 0.8458
@20230812_1110 @20230812_1110 [EP 232/300] lr: 0.00016273125947918743, took: 61.64s (avg: 61.64s), ETA: 0d:1h:9m:8s [TRAIN] loss: 141.4498, iou: 0.9318, f1: 0.9646 [EVAL] loss: 729.8189, iou: 0.8103, f1: 0.8935
@20230812_1112 @20230812_1112 [EP 233/300] lr: 0.00016217441589105874, took: 61.54s (avg: 61.54s), ETA: 0d:1h:8m:7s [TRAIN] loss: 141.9067, iou: 0.9315, f1: 0.9645 [EVAL] loss: 953.4324, iou: 0.7632, f1: 0.8629
@20230812_1113 @20230812_1113 [EP 234/300] lr: 0.00016162137035280466, took: 61.48s (avg: 61.48s), ETA: 0d:1h:7m:6s [TRAIN] loss: 141.0800, iou: 0.9319, f1: 0.9647 [EVAL] loss: 2139.5042, iou: 0.5105, f1: 0.6727
@20230812_1114 @20230812_1114 [EP 235/300] lr: 0.0001610720792086795, took: 61.48s (avg: 61.48s), ETA: 0d:1h:6m:5s [TRAIN] loss: 138.6934, iou: 0.9328, f1: 0.9652 [EVAL] loss: 2428.4800, iou: 0.4710, f1: 0.6374
@20230812_1115 @20230812_1115 [EP 236/300] lr: 0.00016052649880293757, took: 61.40s (avg: 61.40s), ETA: 0d:1h:5m:4s [TRAIN] loss: 137.2959, iou: 0.9335, f1: 0.9655 [EVAL] loss: 915.1404, iou: 0.7702, f1: 0.8686
@20230812_1116 @20230812_1116 [EP 237/300] lr: 0.00015998462913557887, took: 61.41s (avg: 61.41s), ETA: 0d:1h:4m:3s [TRAIN] loss: 137.0641, iou: 0.9336, f1: 0.9656 [EVAL] loss: 620.1367, iou: 0.8367, f1: 0.9099
@20230812_1117 @20230812_1117 [EP 238/300] lr: 0.00015944639744702727, took: 61.51s (avg: 61.51s), ETA: 0d:1h:3m:2s [TRAIN] loss: 138.1481, iou: 0.9334, f1: 0.9655 [EVAL] loss: 854.2469, iou: 0.8303, f1: 0.9046
@20230812_1118 @20230812_1118 [EP 239/300] lr: 0.00015891176008153707, took: 61.38s (avg: 61.38s), ETA: 0d:1h:2m:1s [TRAIN] loss: 139.5867, iou: 0.9330, f1: 0.9653 [EVAL] loss: 700.7499, iou: 0.8218, f1: 0.9008
@20230812_1119 @20230812_1119 [EP 240/300] lr: 0.00015838070248719305, took: 61.45s (avg: 61.45s), ETA: 0d:1h:1m:0s [TRAIN] loss: 139.9203, iou: 0.9328, f1: 0.9652 [EVAL] loss: 952.0387, iou: 0.7538, f1: 0.8578
@20230812_1120 @20230812_1120 [EP 241/300] lr: 0.00015785318100824952, took: 61.46s (avg: 61.46s), ETA: 0d:0h:59m:59s [TRAIN] loss: 139.0160, iou: 0.9330, f1: 0.9653 [EVAL] loss: 856.2807, iou: 0.7796, f1: 0.8742
@20230812_1121 @20230812_1121 [EP 242/300] lr: 0.00015732916654087603, took: 61.47s (avg: 61.47s), ETA: 0d:0h:58m:58s [TRAIN] loss: 137.4885, iou: 0.9336, f1: 0.9656 [EVAL] loss: 616.3986, iou: 0.8416, f1: 0.9125
@20230812_1122 @20230812_1122 [EP 243/300] lr: 0.0001568086154293269, took: 61.46s (avg: 61.46s), ETA: 0d:0h:57m:57s [TRAIN] loss: 135.7288, iou: 0.9344, f1: 0.9660 [EVAL] loss: 684.9777, iou: 0.8221, f1: 0.9012
@20230812_1123 @20230812_1123 [EP 244/300] lr: 0.00015629149856977165, took: 61.34s (avg: 61.34s), ETA: 0d:0h:56m:56s [TRAIN] loss: 134.0393, iou: 0.9352, f1: 0.9665 [EVAL] loss: 605.2192, iou: 0.8393, f1: 0.9117
@20230812_1124 @20230812_1124 [EP 245/300] lr: 0.00015577778685837984, took: 61.57s (avg: 61.57s), ETA: 0d:0h:55m:55s [TRAIN] loss: 133.2138, iou: 0.9357, f1: 0.9667 [EVAL] loss: 596.1924, iou: 0.8481, f1: 0.9166
@20230812_1125 @20230812_1125 [EP 246/300] lr: 0.0001552674366394058, took: 62.11s (avg: 62.11s), ETA: 0d:0h:55m:48s [TRAIN] loss: 133.2259, iou: 0.9360, f1: 0.9669 [EVAL] loss: 650.3196, iou: 0.8287, f1: 0.9051
